"ID";"PagePDF";"Template_Name";"Variant";"Status";"Pos_X";"Pos_Y";"Page_W";"Page_H";"pg_S1_Page";"pg_S1_Sheets";"pg_S1_=";"pg_S1_+";"pg_S1_txt_1";"pg_S1_txt_2";"pg_S1_txt_3"
"15";"50";"con_T_RIGTH";"default";"approved";"895.75";"190.69";"1192.0";"871.0";"42";"3";"= 416";"+ 400A";"";"width adjustment side traverse rolls";"416M6"
"16";"51";"con_T_RIGTH";"default";"approved";"170.08";"292.73";"1192.0";"871.0";"43";"3";"= 416";"+ 400A";"";"width adjustment equalizing rolls";"416M25"
"17";"51";"con_T_RIGTH";"default";"approved";"192.76";"270.06";"1192.0";"871.0";"43";"3";"= 416";"+ 400A";"";"width adjustment equalizing rolls";"416M25"
"18";"51";"con_T_RIGTH";"default";"approved";"215.43";"258.72";"1192.0";"871.0";"43";"3";"= 416";"+ 400A";"";"width adjustment equalizing rolls";"416M25"
"19";"51";"con_T_RIGTH";"default";"approved";"215.43";"383.44";"1192.0";"871.0";"43";"3";"= 416";"+ 400A";"";"width adjustment equalizing rolls";"416M25"
"20";"51";"con_T_RIGTH";"default";"approved";"192.76";"406.12";"1192.0";"871.0";"43";"3";"= 416";"+ 400A";"";"width adjustment equalizing rolls";"416M25"
"21";"51";"con_T_RIGTH";"default";"approved";"170.08";"428.8";"1192.0";"871.0";"43";"3";"= 416";"+ 400A";"";"width adjustment equalizing rolls";"416M25"
"22";"51";"con_T_RIGTH";"default";"approved";"895.75";"213.36";"1192.0";"871.0";"43";"3";"= 416";"+ 400A";"";"width adjustment equalizing rolls";"416M25"
"23";"60";"con_T_RIGTH";"default";"approved";"170.08";"202.02";"1192.0";"871.0";"52";"26";"= 418";"+ 400A";"forming machine D";"transverse belt";"418M17"
"24";"60";"con_T_RIGTH";"default";"approved";"192.76";"190.69";"1192.0";"871.0";"52";"26";"= 418";"+ 400A";"forming machine D";"transverse belt";"418M17"
"25";"60";"con_T_RIGTH";"default";"approved";"215.43";"179.35";"1192.0";"871.0";"52";"26";"= 418";"+ 400A";"forming machine D";"transverse belt";"418M17"
"26";"60";"con_T_RIGTH";"default";"approved";"215.43";"270.06";"1192.0";"871.0";"52";"26";"= 418";"+ 400A";"forming machine D";"transverse belt";"418M17"
"27";"60";"con_T_RIGTH";"default";"approved";"192.76";"281.39";"1192.0";"871.0";"52";"26";"= 418";"+ 400A";"forming machine D";"transverse belt";"418M17"
"28";"60";"con_T_RIGTH";"default";"approved";"170.08";"292.73";"1192.0";"871.0";"52";"26";"= 418";"+ 400A";"forming machine D";"transverse belt";"418M17"
"29";"61";"con_T_RIGTH";"default";"approved";"861.73";"156.67";"1192.0";"871.0";"52a";"26";"= 418";"+ 400A";"forming machine D";"transverse belt";"418M17"
"30";"61";"con_T_RIGTH";"default";"approved";"861.73";"236.04";"1192.0";"871.0";"52a";"26";"= 418";"+ 400A";"forming machine D";"transverse belt";"418M17"
"31";"62";"con_T_RIGTH";"default";"approved";"725.67";"530.84";"1192.0";"871.0";"53";"26";"= 418";"+ 400A";"forming machine D";"2nd & 3rd screen vibrator";"418M18, 418M19"
"32";"69";"con_T_RIGTH";"default";"approved";"170.08";"315.41";"1192.0";"871.0";"59a";"26";"= 418";"+ 400A";"";"TEXPAN filter fan";"418M4"
"33";"69";"con_T_RIGTH";"default";"approved";"192.76";"292.73";"1192.0";"871.0";"59a";"26";"= 418";"+ 400A";"";"TEXPAN filter fan";"418M4"
"34";"69";"con_T_RIGTH";"default";"approved";"215.43";"270.06";"1192.0";"871.0";"59a";"26";"= 418";"+ 400A";"";"TEXPAN filter fan";"418M4"
"35";"69";"con_T_RIGTH";"default";"approved";"328.82";"406.12";"1192.0";"871.0";"59a";"26";"= 418";"+ 400A";"";"TEXPAN filter fan";"418M4"
"36";"69";"con_T_RIGTH";"default";"approved";"351.5";"428.8";"1192.0";"871.0";"59a";"26";"= 418";"+ 400A";"";"TEXPAN filter fan";"418M4"
"37";"69";"con_T_RIGTH";"default";"approved";"374.17";"451.47";"1192.0";"871.0";"59a";"26";"= 418";"+ 400A";"";"TEXPAN filter fan";"418M4"
"38";"70";"con_T_RIGTH";"default";"approved";"294.8";"326.75";"1192.0";"871.0";"59b";"26";"= 418";"+ 400A";"";"TEXPAN filter fan";"418M4"
"39";"70";"con_T_RIGTH";"default";"approved";"634.96";"576.2";"1192.0";"871.0";"59b";"26";"= 418";"+ 400A";"";"TEXPAN filter fan";"418M4"
"40";"77";"con_T_RIGTH";"default";"approved";"170.08";"406.12";"1192.0";"871.0";"64";"5";"= 420";"+ 400A";"forming line";"forming belt
belt adjustment";"420M1"
"41";"77";"con_T_RIGTH";"default";"approved";"192.76";"394.78";"1192.0";"871.0";"64";"5";"= 420";"+ 400A";"forming line";"forming belt
belt adjustment";"420M1"
"42";"77";"con_T_RIGTH";"default";"approved";"215.43";"383.44";"1192.0";"871.0";"64";"5";"= 420";"+ 400A";"forming line";"forming belt
belt adjustment";"420M1"
"43";"77";"con_T_RIGTH";"default";"approved";"170.08";"292.73";"1192.0";"871.0";"64";"5";"= 420";"+ 400A";"forming line";"forming belt
belt adjustment";"420M1"
"44";"77";"con_T_RIGTH";"default";"approved";"215.43";"270.06";"1192.0";"871.0";"64";"5";"= 420";"+ 400A";"forming line";"forming belt
belt adjustment";"420M1"
"45";"77";"con_T_RIGTH";"default";"approved";"192.76";"281.39";"1192.0";"871.0";"64";"5";"= 420";"+ 400A";"forming line";"forming belt
belt adjustment";"420M1"
"46";"77";"con_T_RIGTH";"default";"approved";"873.07";"224.7";"1192.0";"871.0";"64";"5";"= 420";"+ 400A";"forming line";"forming belt
belt adjustment";"420M1"
"47";"78";"con_T_RIGTH";"default";"approved";"215.43";"270.06";"1192.0";"871.0";"65";"5";"= 420";"+ 400A";"forming line";"hogger drive";"420M3"
"48";"78";"con_T_RIGTH";"default";"approved";"192.76";"281.39";"1192.0";"871.0";"65";"5";"= 420";"+ 400A";"forming line";"hogger drive";"420M3"
"49";"78";"con_T_RIGTH";"default";"approved";"725.67";"519.5";"1192.0";"871.0";"65";"5";"= 420";"+ 400A";"forming line";"hogger drive";"420M3"
"50";"79";"con_T_RIGTH";"default";"approved";"725.67";"519.5";"1192.0";"871.0";"66";"5";"= 420";"+ 400A";"forming line";"hogger drive";"420M4"
"51";"79";"con_T_RIGTH";"default";"approved";"215.43";"270.06";"1192.0";"871.0";"66";"5";"= 420";"+ 400A";"forming line";"hogger drive";"420M4"
"52";"79";"con_T_RIGTH";"default";"approved";"192.76";"281.39";"1192.0";"871.0";"66";"5";"= 420";"+ 400A";"forming line";"hogger drive";"420M4"
