"ID";"PagePDF";"Template_Name";"Variant";"Status";"Pos_X";"Pos_Y";"Page_W";"Page_H";"Name";"link";"txt_1";"pg_S1_Page";"pg_S1_Sheets";"pg_S1_=";"pg_S1_+";"pg_S1_txt_1";"pg_S1_txt_2";"pg_S1_txt_3"
"1";"4";"BreakPoint_V_4_UD";"A";"approved";"317.48";"275.72";"1192.0";"871.0";"L3.10+";"/4b.9";"24V=";"1";"8";"= 400";"+ 400A";"";"infeed group 400A";""
